0.150000000000 	 0.011752775840 
0.145000000000 	 0.011752775840 
0.135000000000 	 0.011751364849 
0.125000000000 	 0.011748073369 
0.115000000000 	 0.011742903413 
0.105000000000 	 0.011735858141 
0.095000000000 	 0.011726941861 
0.085000000000 	 0.011716160028 
0.075000000000 	 0.011703519242 
0.065000000000 	 0.011689027249 
0.055000000000 	 0.011672692933 
0.045000000000 	 0.011654526318 
0.035000000000 	 0.011634538563 
0.025000000000 	 0.011612741958 
0.015000000000 	 0.011589149920 
0.005000000000 	 0.011563776985 
