0.250000000000 	 0.829223553423 
0.245000000000 	 0.829223553423 
0.235000000000 	 0.829234214019 
0.225000000000 	 0.829259087321 
0.215000000000 	 0.829298169794 
0.205000000000 	 0.829351455862 
0.195000000000 	 0.829418937886 
0.185000000000 	 0.829500606121 
0.175000000000 	 0.829596448674 
0.165000000000 	 0.829706451450 
0.155000000000 	 0.829830598086 
0.145000000000 	 0.829968869884 
0.135000000000 	 0.830121245714 
0.125000000000 	 0.829977283736 
0.115000000000 	 0.829847444628 
0.105000000000 	 0.829731748091 
0.095000000000 	 0.829630211433 
0.085000000000 	 0.829542849659 
0.075000000000 	 0.829469675532 
0.065000000000 	 0.829410699637 
0.055000000000 	 0.829365930424 
0.045000000000 	 0.829335374255 
0.035000000000 	 0.829319035431 
0.025000000000 	 0.829316916213 
0.015000000000 	 0.829329016836 
0.005000000000 	 0.829355335507 
