0.000000000000 	 -27.884881312208 
0.005000000000 	 -27.904745577314 
0.015000000000 	 -27.943234098038 
0.025000000000 	 -27.980073226240 
0.035000000000 	 -28.015266746356 
0.045000000000 	 -28.048818274005 
0.055000000000 	 -28.080731256218 
0.065000000000 	 -28.111008971685 
0.075000000000 	 -28.139654531021 
0.085000000000 	 -28.166670877042 
0.095000000000 	 -28.192060785053 
0.105000000000 	 -28.215826863134 
0.115000000000 	 -28.237971552438 
0.125000000000 	 -28.258497127479 
0.135000000000 	 -28.277405696417 
0.145000000000 	 -28.294699201336 
0.155000000000 	 -28.310379418513 
0.165000000000 	 -28.324447958670 
0.175000000000 	 -28.336906267205 
0.185000000000 	 -28.347755624444 
0.195000000000 	 -28.356997145732 
0.205000000000 	 -28.364631781920 
0.215000000000 	 -28.370660318732 
0.225000000000 	 -28.375083378691 
0.235000000000 	 -28.377901417491 
0.245000000000 	 -28.379114731047 
0.250000000000 	 -28.379114731047 
